38202_041_2-S_HM_XX_Unirrad
Date/Time: 4/15/2022 3:59:08 PM
Sensor Name: 38202_041_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -260.0000	-2.6500E-9	-2.6500E-9	-2.6500E-9	-2.6500E-9	-2.6500E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -265.0000	-2.6800E-9	-2.6800E-9	-2.6800E-9	-2.6800E-9	-2.6800E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -270.0000	-2.6900E-9	-2.6900E-9	-2.6900E-9	-2.6900E-9	-2.6900E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -275.0000	-2.7100E-9	-2.7100E-9	-2.7100E-9	-2.7100E-9	-2.7100E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -280.0000	-2.7200E-9	-2.7200E-9	-2.7200E-9	-2.7200E-9	-2.7200E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -285.0000	-2.7300E-9	-2.7300E-9	-2.7300E-9	-2.7300E-9	-2.7300E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -290.0000	-2.7500E-9	-2.7500E-9	-2.7500E-9	-2.7500E-9	-2.7500E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -295.0000	-2.7600E-9	-2.7600E-9	-2.7600E-9	-2.7600E-9	-2.7600E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -300.0000	-2.7700E-9	-2.7700E-9	-2.7700E-9	-2.7700E-9	-2.7700E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -305.0000	-2.7800E-9	-2.7800E-9	-2.7800E-9	-2.7800E-9	-2.7800E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -310.0000	-2.7900E-9	-2.7900E-9	-2.7900E-9	-2.7900E-9	-2.7900E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -315.0000	-2.8000E-9	-2.8000E-9	-2.8000E-9	-2.8000E-9	-2.8000E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -320.0000	-2.8100E-9	-2.8100E-9	-2.8100E-9	-2.8100E-9	-2.8100E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -325.0000	-2.8300E-9	-2.8300E-9	-2.8300E-9	-2.8300E-9	-2.8300E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -330.0000	-2.9200E-9	-2.9200E-9	-2.9200E-9	-2.9200E-9	-2.9200E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -335.0000	-3.2500E-9	-3.2500E-9	-3.2500E-9	-3.2500E-9	-3.2500E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -340.0000	-4.1300E-9	-4.1300E-9	-4.1300E-9	-4.1300E-9	-4.1300E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -345.0000	-5.7000E-9	-5.7000E-9	-5.7000E-9	-5.7000E-9	-5.7000E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -350.0000	-8.3300E-9	-8.3300E-9	-8.3300E-9	-8.3300E-9	-8.3300E-9	   23.5000	   27.9534	    8.2576	    0.0000	
 -355.0000	-1.1600E-8	-1.1600E-8	-1.1600E-8	-1.1600E-8	-1.1600E-8	   23.5000	   27.9534	    8.2576	    0.0000	
 -360.0000	-1.5990E-8	-1.5990E-8	-1.5990E-8	-1.5990E-8	-1.5990E-8	   23.5000	   27.9534	    8.2576	    0.0000	
 -365.0000	-2.0490E-8	-2.0490E-8	-2.0490E-8	-2.0490E-8	-2.0490E-8	   23.5000	   27.9534	    8.2576	    0.0000	
 -370.0000	-2.5760E-8	-2.5760E-8	-2.5760E-8	-2.5760E-8	-2.5760E-8	   23.5000	   27.9534	    8.2576	    0.0000	
 -375.0000	-3.1600E-8	-3.1600E-8	-3.1600E-8	-3.1600E-8	-3.1600E-8	   23.5000	   27.9534	    8.2576	    0.0000	
 -380.0000	-3.7940E-8	-3.7940E-8	-3.7940E-8	-3.7940E-8	-3.7940E-8	   23.5000	   27.9534	    8.2576	    0.0000	
 -385.0000	-4.4760E-8	-4.4760E-8	-4.4760E-8	-4.4760E-8	-4.4760E-8	   23.5000	   27.9534	    8.2576	    0.0000	
 -390.0000	-5.1690E-8	-5.1690E-8	-5.1690E-8	-5.1690E-8	-5.1690E-8	   23.5000	   27.9534	    8.2576	    0.0000	
 -395.0000	-5.8390E-8	-5.8390E-8	-5.8390E-8	-5.8390E-8	-5.8390E-8	   23.5000	   27.9534	    8.2576	    0.0000	
 -400.0000	-6.4280E-8	-6.4280E-8	-6.4280E-8	-6.4280E-8	-6.4280E-8	   23.5000	   27.9534	    8.2576	    0.0000	
 -410.0000	-1.1805E-7	-1.1805E-7	-1.1805E-7	-1.1805E-7	-1.1805E-7	   23.5000	   27.9534	    8.2576	    0.0000	
 -420.0000	-2.0067E-7	-2.0067E-7	-2.0067E-7	-2.0067E-7	-2.0067E-7	   23.5000	   27.9534	    8.2576	    0.0000	
 -430.0000	-2.9790E-7	-2.9790E-7	-2.9790E-7	-2.9790E-7	-2.9790E-7	   23.5000	   27.9534	    8.2576	    0.0000	
 -440.0000	-3.7959E-7	-3.7959E-7	-3.7959E-7	-3.7959E-7	-3.7959E-7	   23.5000	   27.9534	    8.2576	    0.0000	
 -450.0000	-4.7872E-7	-4.7872E-7	-4.7872E-7	-4.7872E-7	-4.7872E-7	   23.5000	   27.9534	    8.2576	    0.0000	
 -460.0000	-5.9066E-7	-5.9066E-7	-5.9066E-7	-5.9066E-7	-5.9066E-7	   23.5000	   27.9534	    8.2576	    0.0000	
 -470.0000	-7.0625E-7	-7.0625E-7	-7.0625E-7	-7.0625E-7	-7.0625E-7	   23.5000	   27.9534	    8.2576	    0.0000	
 -480.0000	-8.2507E-7	-8.2507E-7	-8.2507E-7	-8.2507E-7	-8.2507E-7	   23.5000	   27.9534	    8.2576	    0.0000	
 -490.0000	-9.6692E-7	-9.6692E-7	-9.6692E-7	-9.6692E-7	-9.6692E-7	   23.5000	   27.9534	    8.2576	    0.0000	
 -500.0000	-1.1284E-6	-1.1284E-6	-1.1284E-6	-1.1284E-6	-1.1284E-6	    0.0000	    0.0000	    0.0000	    0.0000	
